geoid,latitude,longitude
35453,33.164213589155494,-87.38807186702074
35456,33.05551126883656,-87.42700611816454
35457,33.29621315216649,-87.77371533332696
35458,33.366941974705895,-87.79136633566283
35459,32.79855932902049,-88.30285015910185
35460,32.709029415799584,-88.15032708220951
35461,33.415468325008426,-88.21416687471013
35462,32.934421772393804,-87.95286124902758
35463,33.06900615583744,-87.68755420873255
35464,32.80325781621684,-88.15353950251941
35466,33.25825287019085,-87.91413439496075
35469,32.96991895339229,-87.77202743540408
35470,32.55680593124296,-88.10362146934014
35473,33.27235783715322,-87.58242733968238
35474,32.93786520935234,-87.5719711410843
35475,33.43294178542592,-87.58692602568041
35476,33.22731207724987,-87.59447216686974
35477,32.95151012897024,-88.2409905911143
35480,33.08962833135458,-87.82006524917944
35481,33.393982069813696,-88.03736245413289
35490,33.2133260650231,-87.24588800999217
35501,33.819072085679124,-87.29274037579421
35503,33.93754736308022,-87.30034263690418
35504,33.8926800843626,-87.16669311467234
35540,34.233889216855616,-87.18818724790181
35541,34.08013592695992,-87.18066824349911
35542,33.71588407795433,-87.67890156980425
35543,34.224133606366166,-87.75003701314692
35544,33.95522358011443,-88.01905737783085
35545,33.65154633051118,-87.93487986809646
35546,33.60720725978356,-87.54901810586453
35548,34.067554401998606,-87.75117997714065
35549,33.836426274508675,-87.5472780252177
35550,33.74172987763061,-87.16598250956297
35552,34.07228758284138,-88.14219562109628
35553,34.12064439057536,-87.38568403094195
35554,33.896101974059256,-87.65719607330078
35555,33.666308373233456,-87.81848174949769
35559,33.90548457243094,-87.72814340141198
35563,33.98371439748928,-87.89768828690745
35564,34.25604418856534,-87.84791243799478
35565,34.2341486856437,-87.55885472155892
36274,33.17307853321602,-85.36788185821524
36276,33.13385135590068,-85.5705976359893
36277,33.75974163940996,-85.81877599685102
36278,33.32619459539916,-85.52696785356238
36279,33.873404316820974,-85.88408637944008
36280,33.38183650936269,-85.38684550636906
36301,31.143674808013127,-85.4023802617711
36303,31.266775287089512,-85.39711686820253
36305,31.201383267361958,-85.49808710451194
36310,31.602945384139204,-85.21631531076049
36311,31.60245856460208,-85.68150402842267
36312,31.1709075642872,-85.23740109608036
36313,31.178568469404155,-85.79395089832252
36314,31.0186585282078,-85.77580819289584
36316,31.173631757324333,-85.86273126808375
36317,31.644579106840993,-85.39107418466807
36318,31.17511073047999,-85.95326758046058
36319,31.324601350657257,-85.14759633887901
36320,31.050756091960995,-85.31541010122194
36321,31.211759797573905,-85.3018320716831
36322,31.25280768964595,-85.73270946242532
36323,31.426801823911905,-86.07140190421705
36330,31.306173102442905,-85.86318300263908
36340,31.05087096044032,-85.89144850903419
36343,31.059043871900844,-85.11607027802226
36344,31.098172860480158,-85.70899030860906
36345,31.37524577976387,-85.30832419386402
36346,31.558834463549086,-85.92674729660985
36350,31.34914226071114,-85.49030952081546
36351,31.415530499462967,-85.9187747604425
36352,31.25983608597982,-85.61535304246142
36353,31.4828277636048,-85.36604966973648
36360,31.46765521797086,-85.61770199834099
36362,31.350876729939777,-85.69072030942256
36370,31.14242209139465,-85.15677321437919
36371,31.31333694959755,-85.55211117453923
36373,31.52051534063343,-85.1052130770448
36374,31.578747618450684,-85.4936967202797
36375,31.075459281256183,-85.53888392910554
36376,31.256240896709887,-85.2701635857568
36401,31.47368971466361,-86.94932483100197
36420,31.176839699401334,-86.57647662412664
36421,31.324736610908094,-86.50656125231488
36425,31.758168373996227,-87.18468537365659
36426,31.140492347078652,-87.07399882959349
36432,31.293740934227483,-87.02763727718585
36435,31.88220311826655,-87.45980060577294
36436,31.785367932380495,-87.64953294473408
36439,31.42394632852945,-87.34221566733176
36441,31.036382840219108,-87.25596176747648
36442,31.071574813801252,-86.36264062575715
36444,31.66427271777474,-87.45327546861212
36445,31.44246378856586,-87.44745047612561
36446,31.792459988424,-87.71995396255063
36451,31.6990849838491,-87.80270384833835
36453,31.192549838782703,-86.15139067647844
36454,31.333292186728407,-87.20062343952222
36455,31.012917004146452,-86.35191847344915
36456,31.563388872498116,-86.81278377965886
36460,31.520944489015715,-87.3074596635987
36467,31.28124587678502,-86.25714655471384
36470,31.537994426737722,-87.55087833173016
36471,31.6261774126028,-87.24302507237006
36473,31.305797623360093,-87.21368383566836
36474,31.426788582516743,-86.61985198953703
36475,31.381417081948605,-87.22469939068947
36476,31.363047545767177,-86.5509471916123
36477,31.095212798376938,-86.05578146053085
36480,31.327077367006055,-87.60795502917739
36481,31.80216965298103,-87.3677785369422
36482,31.631798531032885,-87.64256599956822
36483,31.043027014917033,-86.69172629935501
36502,31.140631379867866,-87.4939284919866
36505,30.942654646631766,-88.01640824682465
36507,30.86319553186018,-87.73893277294887
36509,30.399894120648415,-88.2634787775784
36511,30.31276002166226,-87.74311370547632
36512,30.9975945656283,-88.01480954714337
36513,31.17175333655925,-88.00340495642602
36518,31.454542405069237,-88.28395000428888
36521,30.964765983660193,-88.18116759839967
36522,31.091786400880586,-88.27133742097557
36523,30.375855349093637,-88.17032062199377
36524,31.814246912375275,-88.02106597040002
36525,30.89003575675811,-88.01797779035157
36526,30.612786813044334,-87.86276427987494
36527,30.698226250753038,-87.87345095298748
36528,30.243907939500783,-88.15455870428413
36529,31.277804229273393,-88.26572699999505
36530,30.410201536606937,-87.5547449918496
36532,30.481210567690464,-87.86416212569628
36535,30.384064027998633,-87.72824336446374
36538,31.662489205809777,-88.1378940060137
36539,31.33967653112235,-88.38403378025758
36540,31.445477640708514,-87.66859894364971
36541,30.492978555316665,-88.34057892599938
36542,30.27168908210807,-87.75889129141153
36543,31.22083504101151,-87.46333384689675
36544,30.47442375762321,-88.2328818208234
36545,31.489410139954646,-87.87433698595105
36548,31.487520136831883,-87.97158127853045
36549,30.41373638314057,-87.4485153804757
36550,31.237466441709667,-87.72112394621026
36551,30.63761597089505,-87.75283365818736
36553,31.241003438796664,-88.06926363986186
36555,30.399840428445764,-87.77263473723949
36556,31.206499765741675,-87.97180132451004
36558,31.60777692024321,-88.3185240889706
36559,30.566103895174503,-87.90639676384568
36560,31.09636727202838,-88.04001782394786
36561,30.28494362329881,-87.57203251396787
36562,31.034344129597244,-87.66138491165047
36564,30.476023934815856,-87.92488732898315
36567,30.614652700112533,-87.55979136838168
36568,30.51279520183793,-88.27260778181108
36569,31.54250727884246,-88.08932070435425
36571,30.842819017189445,-88.09552144472002
36572,30.858436850097803,-88.06046591164547
36574,30.515242851637396,-87.48053504924029
36575,30.76896570419967,-88.2727178609008
36576,30.526398113465547,-87.76644515052429
36578,30.74774763487223,-87.77878700563987
36579,31.10662797482187,-87.79840589856424
36580,30.481768958087034,-87.70046708949634
36581,31.373208091774963,-87.9613309299966
36582,30.510059816398535,-88.17167517084374
36583,31.35529233771743,-88.19765789309447
36584,31.198195535073037,-88.38061828971439
36585,31.38847788240961,-88.07549189078743
36587,30.842676535553686,-88.35490628241237
36590,30.53180171703041,-88.17442073723213
36602,30.693326845023982,-88.04554401624316
36603,30.690498797067413,-88.04346968577
36604,30.68223361750515,-88.06814617030702
36605,30.60433137717863,-88.08850057872074
36606,30.670765950626265,-88.10629524688527
36607,30.698560821996228,-88.10575107481323
36608,30.681683278483085,-88.29447316306985
36609,30.66087732981937,-88.1631192578544
36610,30.736265887732106,-88.07284539867254
36611,30.770477723272847,-88.07813909096299
36612,30.753753225935448,-88.11246956280179
71944,34.24348624465492,-94.3341718597745
71945,34.48403283550271,-94.33954555484308
71949,34.695022908998254,-93.21888733125273
71950,34.24822317649101,-93.71028878709726
71952,34.30391525483571,-93.85360436524977
71953,34.614280805830326,-94.19488168072986
71956,34.59764598556136,-93.1538605312308
71957,34.56371691969951,-93.58001154869557
71958,34.11257682662497,-93.66606496942461
71959,34.24727781437873,-93.93292701494161
71960,34.47901407198145,-93.70896470735501
71961,34.59805635473604,-93.84052990260876
71962,34.03345226508516,-93.32631409928291
71964,34.42297996565241,-93.24347523127145
71965,34.66557154767995,-93.7426754734288
71968,34.527300415546435,-93.2972933593358
71969,34.666100450996446,-93.63222624938534
71970,34.66454864846795,-93.49158254585878
71971,34.30389574401773,-94.03723405591887
71972,34.38665621222677,-94.27147348951675
71973,34.299612261839684,-94.31720615991527
71998,34.12584741857647,-93.05367681317921
71999,34.12745834847835,-93.05906687783752
72001,35.06641224738538,-92.87931127139542
72002,34.662973359831284,-92.52898688261354
72003,34.385972404645095,-91.39771997181147
72004,34.28201608003242,-91.77951005072653
72005,35.53998795236022,-91.07151903772468
72006,35.24536819097093,-91.35116511364532
72007,35.002463900090575,-91.98192869248382
72010,35.320238622058454,-91.53609887991706
72011,34.51181538453923,-92.47154846221972
72012,35.09827844242929,-91.9174683027954
72013,35.456705662929366,-92.368343460746
72014,35.432602696481034,-91.11130290825126
72015,34.49333413202284,-92.58957964328285
72016,34.9707837897854,-92.63162724206494
72017,34.89735762036296,-91.4102579312559
72019,34.63535302301776,-92.68946088835568
72020,35.472326351808654,-91.47508017441066
72021,34.84677671793967,-91.22425992278242
72022,34.60434521315139,-92.48827749020396
72023,34.95754513711788,-92.05649768561726
72024,34.76848234506105,-91.75095070367992
72025,35.05526752908823,-92.9981518135383
72026,34.50990090084852,-91.30631749156235
72027,35.37105703251444,-92.57654077644105
72029,34.70694901067942,-91.23378739286588
72030,35.435776525005096,-92.6811682615356
72031,35.61346472301543,-92.52566216969515
72032,35.073299666018144,-92.36154058921913
72034,35.05039223007038,-92.48685222090548
72035,35.0787827563159,-92.45739629579367
71601,34.17715451071353,-91.9031837920689
71602,34.26709545182963,-92.14304907293116
71603,34.12633467149457,-92.08631365195576
71630,33.623455904990855,-91.20867784623462
71631,33.580092595703405,-92.264944984814
71635,33.13015420438851,-92.00055916424724
71638,33.5192909868843,-91.48057961122595
71639,33.898194052699004,-91.52659665575521
71640,33.10569909391125,-91.28359103219593
38769,33.86505052992135,-90.98234993569552
75556,33.16112996678065,-94.06128992942597
71642,33.38756957150583,-91.89072670823671
71643,34.01739818454632,-91.57343982636971
71644,34.09405986421475,-91.70394993861657
71646,33.23113942345795,-91.78381790135305
71647,33.36482756374334,-92.11940146726418
71651,33.31759660313382,-92.28230581742456
71652,33.93064230106428,-92.33567172633278
71653,33.34113712144424,-91.25751959766886
71654,33.62058294784533,-91.36948545866518
71655,33.630902768311195,-91.74648856038296
71658,33.315372450127164,-91.572161383025
71659,34.14357370058019,-91.77588148320339
71660,33.76075702701374,-92.18740502991906
71661,33.14895836782146,-91.54704532012967
71662,33.8419922926863,-91.50225449904352
71663,33.22984365115307,-91.43142009060469
71665,33.93395066684989,-92.11528548072091
71666,33.76109259735723,-91.28222975598949
71667,33.925416442803275,-91.8307307030495
71670,33.73691046737055,-91.40691394989521
72227,34.777794542338384,-92.37511157703747
72139,35.361010341018854,-91.507763403335
72140,34.36797247780792,-91.16063254454568
72141,35.51822638487195,-92.67970104145411
72301,35.144815724370986,-90.18808266759224
72311,34.7238296107102,-90.89148432618886
72315,35.90497973981387,-89.9013882139166
72320,34.82080934113795,-90.51772326423762
72321,35.8159469445853,-89.94464758029643
72322,35.064896181639234,-90.822070722083
72324,35.388145695830495,-90.78200592107416
72325,35.32236897023264,-90.24603526377888
72326,35.111931444786755,-90.90044546228359
72327,35.231572306300286,-90.33308169835558
72328,34.0540970315452,-91.02040229814003
72329,35.61457305395236,-89.9880658567239
72330,35.5877976895204,-90.2102976648659
72331,35.28356753198588,-90.46448335170992
72332,35.101949526760926,-90.3088371683566
72333,34.29947147778481,-90.86472786934432
72142,34.69517086949955,-92.05828820486965
72143,35.228887578266914,-91.73562272742437
72149,35.24909252002448,-91.7262143454393
72150,34.3186299066147,-92.39327591335422
72152,34.35524339410863,-91.97733371563257
72153,35.64536502268566,-92.32600378535801
72156,35.279089173128675,-92.6848862642501
72157,35.27422585428709,-92.5582522016895
72335,34.99130328342239,-90.75669218292784
72339,35.42199468748636,-90.26811643235622
72340,34.940889079757746,-91.02823928183214
72341,34.88697688200463,-90.76113850096826
72342,34.458036236736625,-90.68594850054524
72346,35.08332541803636,-90.4823882038405
72347,35.38531886760552,-90.99972198974659
72348,34.94143228651272,-90.42332610553886
72350,35.50107068307799,-90.12538862104661
72351,35.67371585929818,-90.09640146063865
72353,34.30139334038762,-91.00690851117977
72354,35.61566035518297,-90.31656717125142
72355,34.55031284264788,-90.76412216490786
72358,35.79132949726097,-89.88258929227558
72359,35.02285189722356,-90.72165229714544
72160,34.42236022188385,-91.53303798686453
72165,35.57544610044263,-91.4579614504625
72166,34.052655944149826,-91.23823672920757
72167,34.42147640709365,-92.65421540997501
72168,34.43844129695955,-91.97077678563512
72169,35.39649350038761,-91.2265666713277
72170,34.580481574090825,-91.41976986413418
