geoid,latitude,longitude
25009,42.6389153761354,-70.8679199547969
46019,44.905840835629434,-103.50804026559402
08035,39.32972387783291,-104.92955925775131
45079,34.021846021729395,-80.9030859574445
18095,40.161655624996556,-85.7193451636741
40099,34.48232869143636,-97.06792003336432
54009,40.27381813000081,-80.57642030839581
54013,38.844498183499354,-81.11757182999742
51021,37.13398638805355,-81.13021392287212
30111,45.93733467151086,-108.2744184304654
54043,38.17536453826786,-82.07039222803066
06033,39.09964534018546,-122.75318391622307
13131,30.8746728357695,-84.23442634464163
08021,37.200687534527404,-106.19162795460214
49037,37.6259310585488,-109.80462313898236
18133,39.66626179052702,-86.8449997676691
16047,42.97102170118129,-114.81151493902662
47167,35.49686987183911,-89.75924414071297
22121,30.463414794856327,-91.3127466694399
29171,40.478908400974575,-93.01612679405358
56039,43.93463741625895,-110.5898096694159
55043,42.867481874609545,-90.70622042225502
38059,46.71605712421335,-101.28116495707398
37041,36.12656153887926,-76.60213036560162
37021,35.61117788738757,-82.5301070592082
06063,40.004682476860964,-120.83859759578867
51730,37.20426617667606,-77.3913374505869
50023,44.27338447979398,-72.61497835080742
46093,44.56683192147689,-102.71686602069481
18097,39.781709684900065,-86.13847166904449
05017,33.26725531764378,-91.29397282277459
13021,32.80649822378761,-83.69742001380487
72059,18.007119846157956,-66.79712920259894
72131,18.328726373365807,-66.97121870218253
05115,35.44763310365427,-93.0341600629155
51175,36.72040003514848,-77.10610076295175
48183,32.48047060537466,-94.81694778867015
36087,41.15246359347647,-74.02406549161739
05089,36.26834749591294,-92.68422021673727
51800,36.701843269637195,-76.63404600406976
08041,38.83208909475912,-104.52558456167237
29187,37.81028304891607,-90.47226760180966
48475,31.509465549863858,-103.10242523705583
08061,38.43268514147746,-102.74034045535724
48487,34.0807261331266,-99.24105476272358
41015,42.46658065618535,-124.21522068289167
08119,38.88217204599966,-105.16182639278202
29049,39.60178022134805,-94.40459403402272
49051,40.33077380190625,-111.1681840317007
16029,42.7705180975416,-111.5622152751961
37157,36.396012790580556,-79.77498719679828
05117,34.829788722793865,-91.5527719676216
05011,33.4664224376135,-92.1624016443187
48193,31.704803052851588,-98.1107258493735
24011,38.87172181265929,-75.83160096419314
27041,45.933716334842316,-95.45352368103204
30043,46.14845993849002,-112.0937845527998
51059,38.83456592263496,-77.2762195680352
30023,46.06077017357629,-113.06784195074503
47001,36.11844262996701,-84.19846300286325
39077,41.14615392740365,-82.59840827650766
13005,31.553674831141365,-82.45268509817323
10001,39.095954540079575,-75.50461370167868
39173,41.36170788199349,-83.62297792716167
13157,34.13388274387449,-83.56634803764453
20003,38.21420482555068,-95.29332852523822
17095,40.9318447023657,-90.21324518878346
30107,46.466280939356665,-109.84452232613661
47015,35.80867685222269,-86.06174059267583
23007,44.974160179358826,-70.44407664488762
21165,37.94137796868821,-83.59887192094911
46089,45.7663736362858,-99.22145538939749
08051,38.66679770636714,-107.03170011377351
26029,45.502497676404346,-85.37325021599732
27151,45.28270890330396,-95.68143938576218
39147,41.12387957742266,-83.12770544081657
13267,32.0457484070555,-82.05817587926545
48429,32.73586502080712,-98.83617315717268
37117,35.84321398102774,-77.10923226700051
30081,46.08167404366843,-114.1207588816834
13317,33.78194518248339,-82.74322675299487
53043,47.57621612044433,-118.41872899944902
06081,37.43620973164677,-122.355663198512
39171,41.56028757920636,-84.58813789386018
08009,37.319178800763225,-102.56047664615176
16021,48.766893960586174,-116.46290296110648
16007,42.28478725650668,-111.32973882223968
39159,40.299403374488136,-83.37158111761693
39035,41.6350590587703,-81.70019592945022
48285,29.384354445760906,-96.93015249554935
40105,36.7984807728698,-95.61739935976291
13125,33.229279972134556,-82.61070223181089
41059,45.59197719017771,-118.73678488427213
46102,43.33558045236491,-102.55161740670243
20117,39.78362605491571,-96.52293675442249
22065,32.364400994705775,-91.24257969945056
30105,48.365354274051626,-106.66744236871385
13313,34.8056115749408,-84.9672206823636
20203,38.48208454040816,-101.34735565031308
46023,43.20790705091482,-98.58789386037077
31027,42.59926191972652,-97.2524010023215
53035,47.639646624600736,-122.64917638476102
17111,42.32435138393599,-88.4524224688985
30069,47.117540677244385,-108.2502169407585
29033,39.42698148432257,-93.50517578004278
53075,46.901202031663004,-117.52305773383989
27147,44.02234374615476,-93.22604110984598
31169,40.17628562989023,-97.59491960143305
47033,35.813538479782785,-89.13952815113358
19079,42.3837713180591,-93.70680967665697
39165,39.42758485506824,-84.16675541067337
13255,33.26087695358526,-84.28415070016614
34019,40.567296898853066,-74.91224776882615
29217,37.85058159209669,-94.34244153657721
18121,39.773620049210294,-87.20636721641478
19069,42.732545858423634,-93.26247296897057
13035,33.28785074296284,-83.95716951168498
08039,39.286559502080024,-104.1358898361638
44001,41.70551774064417,-71.28607125133412
48035,31.90040244866134,-97.63434907249838
44005,41.49981093010709,-71.28097870273173
39045,39.75159885399445,-82.63058891759783
38069,48.2496041938013,-99.97181799471632
17015,42.06868574225436,-89.93441325583713
27125,47.87169441244231,-96.09530339034663
41031,44.62942102981521,-121.17623742592045
47021,36.26115693071888,-87.08676950230547
46127,42.832486272794874,-96.65609038887372
01051,32.596648050442624,-86.1491465329104
13187,34.57218894851969,-84.0026558345043
39083,40.3987652448973,-82.42153375010548
19017,42.774587246203595,-92.31805483339622
48175,28.657095208908334,-97.42649226073483
37089,35.33623786015595,-82.47993646223276
12061,27.696390847581956,-80.57408961472105
48393,35.83849167223985,-100.81344408476298
31049,41.11159782045362,-102.33394993588173
36051,42.72807523115476,-77.77549191654388
19141,43.083752652921085,-95.62487834012768
48059,32.297655700005585,-99.37348808386767
48379,32.87033942387163,-95.79337634742896
20067,37.5621932698242,-101.30802126771245
51105,36.70542642555392,-83.12861824643198
35051,33.130491005460485,-107.1923789466524
05043,33.589450570857075,-91.72002045654529
31123,41.71599965417831,-103.01054876340227
29015,38.294849045310194,-93.28794649881367
05109,34.16349804185742,-93.65634166605196
08077,39.01829049576271,-108.46644018254196
29065,37.60663016576902,-91.50788266177906
51185,37.12497802384857,-81.56059670602073
42103,41.331987523919146,-75.03382897833168
42115,41.82132575124396,-75.80068289630596
48343,33.113482570404244,-94.73265036678403
42125,40.189400755686705,-80.24824436294138
50001,44.03090901444282,-73.14094136984423
20103,39.19933451999191,-95.03791144114994
26121,43.289929886265384,-86.53523411151129
28049,32.266701921668265,-90.44282116980574
48281,31.196190999801086,-98.24144464344747
51107,39.090675858958534,-77.6357053513447
29185,38.037178009675586,-93.77597576196979
36025,42.19808798659597,-74.96646627691423
30071,48.259182492585204,-107.91323567451207
29129,40.42233137103586,-93.5685581670607
53045,47.350535136791365,-123.18300977364062
37127,35.96725028393185,-77.98644483781331
51199,37.23805194968751,-76.44252923853547
29159,38.728289373507586,-93.28509629293526
30063,47.03652530421497,-113.9237412207697
20019,37.15005721550179,-96.24537826280823
48459,32.736276539007505,-94.94148453681579
51047,38.486037626454085,-77.95581926295152
40061,35.22482184259133,-95.11660351286872
54069,40.09692170757307,-80.6190570071843
54065,39.56043314950946,-78.25773170988874
51165,38.51201049408526,-78.87575164151488
18183,41.13937533562972,-85.5051179350212
06093,41.59268663387329,-122.5403677631641
46037,45.36715158699094,-97.60740900486581
22071,30.06864366511933,-89.9281280636755
01073,33.554336994943675,-86.89640468355083
01127,33.80333474288788,-87.29735739707952
29063,39.893176251485066,-94.4047094920007
12039,30.579468882106028,-84.61359932942565
13083,34.8545206616502,-85.50452720670812
28033,34.87539894809232,-89.99176998308944
51187,38.90864794549275,-78.20845935996145
17047,38.41653271217228,-88.05326891889088
47113,35.608143696629945,-88.83847085217224
69110,15.199265214878166,145.77737925224434
01111,33.29378734483033,-85.45907015680952
37009,36.43442470082297,-81.50052119652001
08033,37.7516108066092,-108.5172652736313
39089,40.09160792405133,-82.48310092356218
51683,38.747881129876575,-77.48380871431333
05139,33.171363124766245,-92.5972883452519
17071,40.81811761148328,-90.92511077504587
01101,32.22025798759608,-86.20761429229897
08005,39.64977506440244,-104.33923544033243
21155,37.55253447145012,-85.26963137607363
53057,48.482076114781606,-121.80160683371841
28067,31.622558805706145,-89.16879331163706
55021,43.466608048363895,-89.333736234423
37019,34.038875591525176,-78.22740710021898
27029,47.57765348480015,-95.37902378038861
51131,37.30078433924064,-75.92854184759784
20163,39.35022875425505,-99.32505711761489
18041,39.64005584654968,-85.17872496082114
31079,40.87257150971389,-98.5021740003113
31081,40.87303279848589,-98.02286531092598
31115,41.913846870046235,-99.45442056729136
30091,48.72100200722362,-104.50464868021264
31063,40.53008320880445,-100.39420261831816
72089,18.368663933137416,-65.71215316882142
01007,32.99864429646149,-87.1264391014269
28075,32.40428620169567,-88.66254153156964
27011,45.42609914446781,-96.41091840401775
27013,44.03458569492971,-94.06702645409997
51091,38.3623255595558,-79.56854414653296
51177,38.184954337193034,-77.6560473237889
33017,43.29699440400924,-71.02880287540387
13153,32.459007114351635,-83.66624257514854
26041,45.791636457745376,-86.8705966508044
05131,35.19971616111609,-94.2741404166894
06087,37.021605910830495,-122.00978740321021
13191,31.48380620782983,-81.37556637458823
13207,33.01389724960842,-83.91868214054061
29069,36.27213791841422,-90.09090424214534
48483,35.401278805944735,-100.26964754517229
13117,34.22554638680362,-84.12501737786677
48409,28.00878307271112,-97.5182740095628
28147,31.148422234584984,-90.1061367545743
29137,39.49546503011534,-92.00073524635523
26073,43.64060155990756,-84.8467965535053
48341,35.83768725257112,-101.89292280966427
45017,33.6748549848988,-80.78028011471935
56035,42.76690665269094,-109.91470590137374
21069,38.370106812313736,-83.69664408104494
55019,44.73472498240268,-90.61205711360469
45091,34.97475670330752,-81.18435278649669
18001,40.745659931333364,-84.93665471888953
22005,30.20354449779871,-90.91129128956794
42119,40.96297154038453,-77.06226922578423
51041,37.378523092375,-77.58692583520111
22001,30.29053335924693,-92.4119791190157
42039,41.6846964791933,-80.1062774625177
46123,43.345873008459215,-99.88399424593551
19077,41.683754810296435,-94.50105501241903
19183,41.335600185732154,-91.71787019588257
46111,44.02344495253808,-98.09137504444057
40051,35.01694044213301,-97.88410926954795
54039,38.33657482110483,-81.52811787846908
55109,45.03406628869446,-92.45278256433467
42121,41.400968960782336,-79.75794564878478
39153,41.12597864132394,-81.53216700622043
13127,31.21324180556578,-81.49369759343477
48479,27.7610624301499,-99.33156530378497
37123,35.33246693497948,-79.90547908123645
23003,46.658811178860894,-68.5988875143877
28065,31.56964110883786,-89.82300244139785
18175,38.59998417352406,-86.10530590226541
48031,30.266376890866276,-98.3998650291722
51025,36.76474987327389,-77.85902996689624
47045,36.05905780210177,-89.41376594807335
47053,35.99661132015908,-88.93262480365385
51149,37.18650957317255,-77.22415207923085
05075,36.04124743297314,-91.10707480160292
38027,47.71758617304779,-98.90158376159039
53053,47.03760565502931,-122.13722250081993
16063,43.00239869591215,-114.13820080799238
42071,40.04243843638965,-76.24770426747116
55057,43.92460454547798,-90.1137919900281
47151,36.42853857514736,-84.50351730735103
46031,45.708600874347034,-101.19686931602206
46053,43.19237694774673,-99.18561219926912
37181,36.364916933295135,-78.40792888499799
21033,37.14533323234213,-87.86790577352012
45011,33.26606363362846,-81.43502277184943
47039,35.60301975896546,-88.10877278334974
18009,40.47360055210353,-85.32481991217077
01055,34.04525408035603,-86.034762230148
16025,43.46332611750493,-114.80577687326202
20155,37.95295286892718,-98.08600664633187
47119,35.61693963124054,-87.07701395452494
56015,42.08793926321468,-104.35326445798097
55107,45.47514269904868,-91.13313185560611
55133,43.01821454493535,-88.3045082656762
21079,37.63957790177288,-84.53763422827272
25021,42.17098062729607,-71.18382918111554
18063,39.76951737528261,-86.50997587608114
17077,37.78513965463908,-89.38211565681391
45043,33.41282505342082,-79.29919792997612
38041,46.432532067611824,-102.4603621738668
49019,38.981944956745046,-109.56983371263908
49045,40.44874935930158,-113.13109062637177
51650,37.0487489555686,-76.29535985236625
55011,44.37983215130898,-91.7544696592482
51069,39.20458328498009,-78.26254708446427
54041,38.995867678884714,-80.50215933634732
27119,47.773853549048766,-96.40180334474657
27127,44.40366120772727,-95.25383418076294
47047,35.19708074687361,-89.41437203388509
60040,-11.054386993714509,-171.07492961727687
22089,29.905528265860756,-90.35822047325811
05111,35.57403212439186,-90.6629400411995
12045,29.90862112313923,-85.26100627944462
47063,36.21715190342464,-83.26666271759953
01021,32.84785321201984,-86.71881367203264
48351,30.786309192809764,-93.74474101334238
48219,33.6076426853772,-102.34319718408695
13009,33.06927575351187,-83.24959063342376
37175,35.20215674086924,-82.79827764580514
37171,36.41482055611776,-80.68807792747037
01031,31.40262717934945,-85.98820692546911
39149,40.331525183133714,-84.2047427821755
16027,43.62508702794771,-116.70927012396375
30019,48.78379719022265,-105.54861709693654
12073,30.458037892968385,-84.2778815189222
40119,36.07731508225998,-96.97577087442006
01039,31.248492398471132,-86.45124254381398
18093,38.84116289151336,-86.48345113091602
20069,37.738197856734125,-100.43786294847143
21045,37.32228245286788,-84.92836815565273
21169,36.990541799452494,-85.62925111293612
21207,36.991034313691756,-85.05868755439751
22011,30.64846873430011,-93.34333899346782
23025,45.51386746639768,-69.95882115645192
40025,36.74830828311621,-102.51772546810581
21163,37.96983917148513,-86.2171786522754
21179,37.80513126582655,-85.46598858893353
21187,38.51963625887411,-84.82810982398844
29155,36.21145027156225,-89.7853789262518
31125,41.397302247933716,-97.99225091233478
55078,45.00436718316394,-88.71000586353584
48365,32.16235523646064,-94.30563985649766
21011,38.14497369059057,-83.74266721998727
48001,31.813325603988098,-95.65254715859454
51033,38.02671830080033,-77.34704674406744
19167,43.08261737700352,-96.17788284478412
06021,39.598404769752314,-122.39220680810375
29510,38.63577429603891,-90.24517209609418
13111,34.86411465313168,-84.31985258357663
46051,45.17193494394154,-96.76769471021625
46091,45.75867076682106,-97.59850044289492
53067,46.9296274332142,-122.83229180188006
31107,42.63678154494092,-97.89189683982853
35061,34.71545801530067,-106.80906234881918
30079,46.86052849355227,-105.3780070190748
19005,43.284283787066926,-91.37809228617931
48061,26.15149685650878,-97.45285335619701
48339,30.300207399281877,-95.50300599788503
08071,37.315838491918754,-104.0386998404673
48299,30.705740026966488,-98.68409734986582
48319,30.71771580244496,-99.22612742356432
37043,35.05718112842839,-83.75017671151353
36071,41.40213120197936,-74.30553763739051
36093,42.818121240167606,-74.05857256358344
54059,37.72640403627315,-82.13476121525426
20197,38.95329128943523,-96.2050045393591
27055,43.67144404772171,-91.49283194253753
21181,38.33559781512305,-84.01533050260824
25023,41.9874357663119,-70.73707592698707
36005,40.84920965109865,-73.8530695762347
37055,35.66493669402209,-75.68523331338602
39103,41.11758938235769,-81.89970938477259
42005,40.81229076822677,-79.46453907030993
34001,39.46882951121607,-74.6337304315655
55071,44.11068844919557,-87.51237129389257
55029,45.0326297464021,-87.02895704350792
37047,34.26564503973117,-78.65503086877014
39053,38.82467491435861,-82.31690988517616
48441,32.30147200680716,-99.89012209281549
51570,37.26504041860903,-77.39690672189911
39031,40.301641376704836,-81.9200107366648
31135,40.850941405495355,-101.64961326071483
48205,35.84002595062713,-102.60286278424536
08049,40.10261494406785,-106.11835831346394
48249,27.731338044205913,-98.08988629376026
19189,43.377567775600156,-93.73419547187999
06079,35.38741848353294,-120.4521969483826
01067,31.514694420218937,-85.24140633670766
39175,40.84236897952473,-83.30437250507843
48505,27.000778155423593,-99.16861279051427
13177,31.779506557651306,-84.14113445323004
21019,38.35957246845519,-82.6877258113172
27019,44.82075943341587,-93.8025860062993
31037,41.57402187408955,-97.08646475239044
45025,34.63976423518097,-80.15868521794707
47101,35.527280726427854,-87.49309561934334
41067,45.56009084151393,-123.09832172851206
51810,36.777763230272626,-76.01632814161266
30057,45.300691609263296,-111.92025623807805
51103,37.70171521511447,-76.42022980989844
29013,38.25729227434652,-94.33999665497994
33001,43.51796896548753,-71.42269360631644
51159,37.93705905456733,-76.72968727967005
02230,59.55999205293264,-135.33667263269825
02105,58.209144654554095,-135.55908271890578
53021,46.53473084821813,-118.8988424016424
19093,42.38687466389048,-95.5134961547713
20173,37.6847615596771,-97.46096867900384
48453,30.334694302441914,-97.78194897892391
12057,27.90623180164762,-82.34692036145951
34021,40.283437425699425,-74.70175240753322
31023,41.22607746601204,-97.13176884595423
42129,40.310727229885686,-79.46696070144627
12015,26.899843262818518,-81.95031596481059
19029,41.33148760899148,-94.92782662774124
39107,40.540011364853044,-84.62936034233347
60030,-14.54161361968563,-168.16344943047443
21115,37.84663936312052,-82.83153978290925
44003,41.67335455883718,-71.57902186226428
50025,42.990603490407864,-72.71379850620222
50019,44.82880901986726,-72.24380642133708
20085,39.416820118994984,-95.79366365802635
22041,32.133216340556864,-91.67376522440205
28155,33.613068110913,-89.28482557624233
25011,42.5831157367572,-72.59185805817596
31031,42.544932308518554,-101.11857689154249
30001,45.13269996415482,-112.89882001628638
29143,36.594645357484495,-89.65183104101112
05057,33.735304588431525,-93.66844315607761
29029,38.02703320809823,-92.76604464288793
51117,36.68036100381781,-78.36269420454596
21233,37.51841747728585,-87.68315709577485
40047,36.37905872168076,-97.78272324737583
53059,46.022994762741625,-121.9147801526335
26091,41.89508375962768,-84.0663667519452
13123,34.69117810566295,-84.45562698321977
27135,48.775139425123434,-95.81081715856786
28089,32.63471024103622,-90.03371434570212
48227,32.30616949878045,-101.43550545035465
54099,38.14594866116847,-82.42694959150872
